cargo_id,cargo,readiness_date,cancelling_date,weight_tonnes,volume_cbm,unloading_port
69cb8c7c286412d94ed21051,Wire Rod,2026-04-15T00:00:00.000Z,2026-04-20T23:59:59.000Z,4500.0,0.0,Seville
69c2402a4790cb7347622b9d,Wire Rod,2026-04-15T00:00:00.000Z,2026-04-20T23:59:59.000Z,4500.0,0.0,Seville
69c397be948206bf03ca6954,Wire Rod,2026-04-15T00:00:00.000Z,2026-04-20T23:59:59.000Z,4500.0,0.0,Seville
69ae8dd8296e5c7d43258ea3,Wire Rod,2026-04-15T00:00:00.000Z,2026-04-20T23:59:59.000Z,4500.0,0.0,Seville
69c4f01a3038967cc104918e,Wire Rod,2026-04-15T00:00:00.000Z,2026-04-20T23:59:59.000Z,4500.0,0.0,Seville
69b7d34515b88132cf05826a,Wire Rod,2026-04-15T00:00:00.000Z,2026-04-20T23:59:59.000Z,4500.0,0.0,Seville
69ba68ae6835c1876546f0a9,Wire Rod,2026-04-15T00:00:00.000Z,2026-04-20T23:59:59.000Z,4500.0,0.0,Seville
69ca2b9bfc59f08dbabcd0fb,Wire Rod,2026-04-15T00:00:00.000Z,2026-04-20T23:59:59.000Z,4500.0,0.0,Seville
69b01fe0a3cd953b54252063,Wire Rod,2026-04-15T00:00:00.000Z,2026-04-20T23:59:59.000Z,4500.0,0.0,Seville
69c4f3a63038967cc104e4ca,Wire Rod,2026-04-15T00:00:00.000Z,2026-04-20T23:59:59.000Z,4500.0,0.0,Seville
69b7bef468f80329c5e7e451,Wire Rod,2026-04-15T00:00:00.000Z,2026-04-20T23:59:59.000Z,4500.0,0.0,Seville
69b3e65ac55c914fbe3e67ee,Wire Rod,2026-04-15T00:00:00.000Z,2026-04-20T23:59:59.000Z,4500.0,0.0,Seville
69b7c5a4bdab4c2ea7626f67,Wire Rod,2026-04-15T00:00:00.000Z,2026-04-20T23:59:59.000Z,4500.0,0.0,Seville
69b7befc68f80329c5e7e55d,Wire Rod,2026-04-15T00:00:00.000Z,2026-04-20T23:59:59.000Z,4500.0,0.0,Seville
69d4e8f13be4309fe3e44dc2,Wire Rod,2026-04-15T00:00:00.000Z,2026-04-20T23:59:59.000Z,4500.0,0.0,Seville
69b7bef168f80329c5e7e351,Wire Rod,2026-04-15T00:00:00.000Z,2026-04-20T23:59:59.000Z,4500.0,0.0,Seville
69ae8c344a3f5a7b6641e247,Wire Rod,2026-04-15T00:00:00.000Z,2026-04-20T23:59:59.000Z,4500.0,0.0,Seville
69b7bef168f80329c5e7e31c,Wire Rod,2026-04-15T00:00:00.000Z,2026-04-20T23:59:59.000Z,4500.0,0.0,Seville
69b01fdca3cd953b54251ff5,Wire Rod,2026-04-15T00:00:00.000Z,2026-04-20T23:59:59.000Z,4500.0,0.0,Seville
69b7befd68f80329c5e7e591,Wire Rod,2026-04-15T00:00:00.000Z,2026-04-20T23:59:59.000Z,4500.0,0.0,Seville
69b3e659c55c914fbe3e67b7,Wire Rod,2026-04-15T00:00:00.000Z,2026-04-20T23:59:59.000Z,4500.0,0.0,Seville
69c397c1948206bf03ca699b,Wire Rod,2026-04-15T00:00:00.000Z,2026-04-20T23:59:59.000Z,4500.0,0.0,Seville
69bb4a985baa8ab42e6d4bb0,Wire Rod,2026-04-15T00:00:00.000Z,2026-04-20T23:59:59.000Z,4500.0,0.0,Seville
69e0739d57b14a39bbbb9e3f,Wire Rod,2026-04-16T00:00:00.000Z,2026-04-26T23:59:59.000Z,3000.0,0.0,Ravenna
69e0730457b14a39bbbb9dc7,Wire Rod,2026-04-16T00:00:00.000Z,2026-04-26T23:59:59.000Z,3000.0,0.0,Ravenna
69e0732c57b14a39bbbb9e02,Wire Rod,2026-04-16T00:00:00.000Z,2026-04-26T23:59:59.000Z,3000.0,0.0,Ravenna
69e32c737b2610d3049e64d5,Wire Rod,2026-04-28T00:00:00.000Z,2026-05-18T23:59:59.000Z,20000.0,0.0,Klaipeda
69dca76819476b4f731acc06,Wire Rod,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69de5f85968197da48be7bd4,Wire Rod,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69dcb09831b98f52aa2222e3,Wire Rod,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69df830e5d3f1a14ebc6de67,Wire Rod,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69e1f23c5ec816b0680216b4,Wire Rod in Coils,2026-04-17T00:00:00.000Z,2026-05-01T23:59:59.000Z,3000.0,0.0,Odessa
69d90e1c7b1cf4a7879f6d94,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69d90e3d7b1cf4a7879f6e6e,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69d908007b1cf4a7879f4cf7,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69dc9f907b33c54e82f118ea,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69d90aba7b1cf4a7879f5c8b,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69ddf7f2b0d157ac0479f870,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69dcbab02bd09d58119516b2,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69de1a0d29dc57bfcacff1d1,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69ddf7fbb0d157ac0479f8a3,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69dc9f6c7b33c54e82f1160b,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69dcb4ffc7affe54c74c4d49,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69df671dc79c9a0cb248fe66,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69ddf7eab0d157ac0479f7ea,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69dcab4e7b024b51f6bf32a3,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69dcf113eaf18866310af8d3,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69df5fcb88f55b0a22796f75,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69de10ead312e3b2adeac87e,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69d90ef67b1cf4a7879f7cac,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69d90e027b1cf4a7879f6c48,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69d90e277b1cf4a7879f6dcb,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69d907f67b1cf4a7879f4cc5,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69df6986c79c9a0cb24933c8,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69d90aa17b1cf4a7879f5bf3,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69d90da57b1cf4a7879f6b2d,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69e20208478f38b3e004cd42,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69d90e967b1cf4a7879f6f50,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69dcaaa09957f2513e4d4d42,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69dcaac49957f2513e4d4e67,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69e090d1fd06b24b6fed2d2a,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69de0fcdd312e3b2adeab1b5,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69d908867b1cf4a7879f5143,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69dcba9c2bd09d581195157c,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69ddea193552b4a270b7c388,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69de19f829dc57bfcacff088,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69e2020a478f38b3e004cd77,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69d914627b1cf4a7879f8eda,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69dca0507b33c54e82f131bc,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69ddf7e7b0d157ac0479f73f,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69d908437b1cf4a7879f50a8,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69dc9ff87b33c54e82f12378,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69dcb4cbc7affe54c74c4787,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69ddf3986ddc5aa99c6d5c00,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69de0a1ed312e3b2adea5eb8,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69df7de2683b40141458ef03,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69d908217b1cf4a7879f4ec4,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69dc9fee7b33c54e82f12100,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69dcc57c3775e95ab4a7227d,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69d908367b1cf4a7879f4fe3,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69d9146d7b1cf4a7879f8f12,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69dc9f987b33c54e82f119b6,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69dcbac32bd09d5811951735,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69de1a2029dc57bfcacff2b8,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69df7dbb683b40141458e4eb,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69d90d527b1cf4a7879f6af4,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69d90df37b1cf4a7879f6b67,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69d9145a7b1cf4a7879f8ea1,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69dcbaaa2bd09d5811951680,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69ddf7fdb0d157ac0479f945,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69df7dce683b40141458e987,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69df6135ca6c360ab326f266,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69d908227b1cf4a7879f4efe,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69dc9fec7b33c54e82f12052,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69df7d7fcbc7e213822461ec,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69d908027b1cf4a7879f4d31,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69dcc5633775e95ab4a71fea,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69df7d71cbc7e21382245d5d,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69d9080d7b1cf4a7879f4da7,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69dc9f8b7b33c54e82f11889,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69dca0d219476b4f731a4286,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69ddf800b0d157ac0479f9ad,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69d914467b1cf4a7879f8e30,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69dcba9d2bd09d58119515af,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69ddf7e9b0d157ac0479f7b6,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69d908257b1cf4a7879f4f76,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69d90c767b1cf4a7879f6140,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69dc9ff97b33c54e82f123ed,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69dcba9e2bd09d58119515e3,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69de19fa29dc57bfcacff0cb,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69df6825c79c9a0cb24925b8,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69e20207478f38b3e004cd0e,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69d9083f7b1cf4a7879f5033,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69dc9ffb7b33c54e82f12496,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69dcc5653775e95ab4a7201d,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69ddf7fcb0d157ac0479f910,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69d9080d7b1cf4a7879f4d6c,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69dc9f737b33c54e82f11722,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69ddf961b0d157ac047a105e,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69dfa7dc8c5f7a1e1a3578f3,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69e20340478f38b3e004dc9d,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69d908437b1cf4a7879f506d,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69d90b677b1cf4a7879f5de7,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69d914507b1cf4a7879f8e68,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69dc9ff57b33c54e82f1228a,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69df6752c79c9a0cb24906e8,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69ddf7fcb0d157ac0479f8da,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69d90bd67b1cf4a7879f5f99,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69ddf3976ddc5aa99c6d5b96,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69d909567b1cf4a7879f5911,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69dca17f19476b4f731a4d86,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69dcbaa92bd09d581195164b,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69ddf7ffb0d157ac0479f97a,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69d90a107b1cf4a7879f5ac0,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69d90e297b1cf4a7879f6e05,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69dca0b619476b4f731a413c,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69ddf7e9b0d157ac0479f782,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69d90f757b1cf4a7879f7e0d,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69d915817b1cf4a7879f930f,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69d90e4a7b1cf4a7879f6ea3,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69dcab297b024b51f6bf2f47,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69dcbab72bd09d58119516e3,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69de1a1129dc57bfcacff221,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69d90df97b1cf4a7879f6ba0,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69dc9f747b33c54e82f11798,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69dcaab79957f2513e4d4e1d,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69df5fc888f55b0a22796ed9,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69d907f57b1cf4a7879f4c89,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69d90aa47b1cf4a7879f5c37,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69d90b9f7b1cf4a7879f5ea1,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69d90e937b1cf4a7879f6edd,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69e09158fd06b24b6fed397e,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69e2020b478f38b3e004cdaa,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69d90cd97b1cf4a7879f623f,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69df6894c79c9a0cb2492a82,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
69dc9ff77b33c54e82f12302,Wire Rod in Coils,2026-04-28T00:00:00.000Z,2026-05-02T23:59:59.000Z,3000.0,0.0,Odessa
